section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584666111977,-4.878049,-3.597561,-4.085366,-0.11908,-0.966675,-0.386108,9.082544512075515,54.42064651523444,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584671051977,-4.756098,-3.719512,-3.963415,-0.116394,-0.970642,-0.385437,9.097359212463118,54.007270797948706,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584675991977,-4.512195,-3.719512,-4.02439,-0.120728,-0.972046,-0.381104,9.113487583413928,53.5958629976401,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584680931977,-4.085366,-3.597561,-4.085366,-0.120056,-0.970398,-0.372375,9.129689102083375,53.187212297250255,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584685871977,-3.719512,-3.658537,-4.146341,-0.120483,-0.976257,-0.378235,9.145170713825053,52.780793340304,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584690811977,-3.353659,-3.902439,-4.207317,-0.118835,-0.980408,-0.374573,9.158612591948753,52.376748917399766,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584695751977,-3.292683,-3.841464,-4.512195,-0.119751,-0.978088,-0.372498,9.171709180554927,51.973536228607,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584700691977,-2.865854,-3.841464,-4.573171,-0.117126,-0.977539,-0.372803,9.183500572645556,51.57282921038805,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584705631977,-2.5,-3.780488,-4.634146,-0.115662,-0.975037,-0.372864,9.19474826396771,51.17435478175611,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584710571977,-2.256098,-3.719512,-4.512195,-0.11676,-0.972168,-0.372925,9.20701655104395,50.77762155439632,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584715511977,-2.012195,-3.719512,-4.207317,-0.117004,-0.97583,-0.37384,9.220041191185317,50.382641637723225,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584720451977,-1.890244,-3.658537,-4.085366,-0.112549,-0.975281,-0.378906,9.231816918738133,49.98849303381178,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584725391977,-1.768293,-3.414634,-3.780488,-0.108887,-0.978882,-0.376892,9.243840243761355,49.59540516727796,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584730331977,-1.463415,-3.292683,-3.47561,-0.112305,-0.982788,-0.373718,9.258378090873691,49.20455692583326,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584735271977,-1.097561,-3.292683,-3.414634,-0.110352,-0.987305,-0.372559,9.272090785192376,48.81600524257095,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584740211977,-0.670732,-3.231707,-3.414634,-0.109436,-0.998169,-0.371582,9.28516854354757,48.430100769379294,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584745151977,-0.121951,-3.109756,-3.902439,-0.109192,-0.995483,-0.372986,9.29698539915293,48.04724132526886,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584750091977,0.243902,-3.109756,-4.268293,-0.106873,-0.977173,-0.376831,9.307247555374033,47.66631923328137,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584755031977,0.365854,-2.804878,-4.02439,-0.110779,-0.971619,-0.384399,9.320959609097457,47.286347131038866,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584759971977,-0.121951,-2.560976,-3.719512,-0.108887,-0.977051,-0.382629,9.33552929098795,46.90447398441694,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584764911977,-0.304878,-2.256098,-3.841464,-0.106384,-0.982849,-0.376587,9.349534077062287,46.522239256071714,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584769851977,-0.426829,-2.012195,-3.902439,-0.105896,-0.98114,-0.376526,9.363947165925993,46.13980520463227,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584774791977,-0.487805,-1.95122,-4.02439,-0.104553,-0.97406,-0.375488,9.37777685064782,45.757447996749534,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584779731977,-0.670732,-1.768293,-4.02439,-0.104675,-0.97052,-0.375488,9.392294215834312,45.374605975627304,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584784671977,-0.97561,-1.707317,-3.719512,-0.109253,-0.967346,-0.37384,9.409886342055358,44.99092826305832,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584789611977,-1.036585,-1.52439,-3.353659,-0.109497,-0.960876,-0.370605,9.429648943909427,44.60749470115803,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584794551977,-1.036585,-1.402439,-2.560976,-0.108398,-0.958374,-0.363342,9.452237617489573,44.22479000988636,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584799491977,-1.402439,-1.219512,-2.012195,-0.108154,-0.960083,-0.364502,9.477081561786775,43.84076577469136,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584804431977,-1.585366,-1.097561,-1.646341,-0.109924,-0.966187,-0.367615,9.503933727468507,43.456345023875286,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584809371977,-1.646341,-0.914634,-1.219512,-0.10968,-0.969055,-0.371582,9.532537861703133,43.07200756282495,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584814311977,-2.073171,-1.036585,-0.792683,-0.11261,-0.973328,-0.379395,9.563026837572806,42.68598353209023,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584819251977,-2.560976,-0.853659,-0.609756,-0.108643,-0.97467,-0.380188,9.593027616771195,42.297868407965154,,,,,
