section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716858275965,-0.0,-0.97561,-3.231707,-0.13623,-1.017273,-0.27478,12.498978359253954,50.69325934627821,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716863215965,-0.121951,-0.97561,-3.719512,-0.136475,-1.010559,-0.274048,12.521346914184932,50.3081520743292,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716868155965,-0.060976,-1.036585,-4.207317,-0.137146,-1.008301,-0.267883,12.541966883180521,49.923858887875895,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716873095965,0.060976,-1.158537,-4.45122,-0.142456,-1.009705,-0.269592,12.56305675060915,49.540812421201394,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716878035965,0.060976,-1.158537,-4.390244,-0.13855,-1.006958,-0.273376,12.582641611620858,49.158036484689035,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716882975965,-0.0,-1.097561,-4.45122,-0.13147,-1.008484,-0.2771,12.599060938267655,48.77504585757703,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716887915965,-0.060976,-1.097561,-4.268293,-0.132812,-1.011719,-0.274414,12.616094841934085,48.39245081202381,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716892855965,-0.243902,-1.097561,-4.02439,-0.133545,-1.010376,-0.274109,12.633975903502147,48.00958306768251,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716897795965,-0.365854,-1.036585,-3.841464,-0.128052,-1.011963,-0.272644,12.650083204663645,47.62648946242322,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716902735965,-0.548781,-1.219512,-4.02439,-0.128357,-1.012451,-0.266663,12.664656863031922,47.24316040542246,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716907675965,-0.304878,-1.341463,-3.963415,-0.131226,-1.015137,-0.262085,12.679672422448107,46.86184163940638,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716912615965,-0.182927,-1.52439,-4.390244,-0.126892,-1.022522,-0.266113,12.690192183683763,46.481291440439634,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716917555965,0.182927,-1.646341,-4.878049,-0.126526,-1.02179,-0.266541,12.698225182384391,46.1029027913244,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716922495965,0.304878,-1.829268,-5.365854,-0.127014,-1.015686,-0.269287,12.704194196558035,45.725450943841935,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716927435965,0.365854,-1.890244,-5.792683,-0.120422,-1.011963,-0.271423,12.705733804714384,45.348380282563284,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716932375965,0.792683,-2.012195,-5.853659,-0.121338,-1.009644,-0.273315,12.706871028294614,44.97392685608196,,,,,
